Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Big banks know fossil fuels cause climate change.
 
But JPMorgan Chase, Bank of America, Wells Fargo and Citibank are still trying to profit off the product that is destroying our planet.

To stop climate change, we have to stand up to Wall Street.",272,2020-01-13 17:15:02,Twitter Web App,4814,1256,SenSanders,1216770643259203587,,29442313,False,https://t.co/CZURgVHi9D,en,January,Q1
"Fatal shootings by police in 2018:

🇮🇸-0
🇫🇮-3
🇸🇪-6
🇫🇷-26
🇨🇦-36
🇺🇸-992

Imagine: Walter Scott—and so many others—would be alive today if we had the major criminal justice reform we need in this country.",201,2020-01-13 13:54:39,Twitter Web App,51139,9288,SenSanders,1216720212994805762,,29442313,False,,en,January,Q1
"Just as we were led into Vietnam and Iraq by lies, Donald Trump is misleading us on Iran. I will do everything that I can as a United States Senator to prevent such a war.",195,2020-01-12 22:35:55,Twitter Web App,16992,3040,SenSanders,1216489008601161728,,29442313,False,https://t.co/zRvUwQIUNZ,en,January,Q1
"What do I mean by a rigged economy? Here's what the past decade looked like:

Wages of the top 1%: 📈+19%
$620,000 to $740,000 a year

Median wage: 🏊🏼‍+2%
$18.40 to $18.80 an hour

Minimum wage:📉-17% 
$8.70 to $7.25 an hour

It's time to put working people first instead of last.",278,2020-01-12 17:40:00,TweetDeck,25877,5230,SenSanders,1216414537206976517,,29442313,False,,en,January,Q1
"A 1.5-million-acre “megafire” is threatening Australia.

Indonesia is dealing with deadly floods.

We cannot keep avoiding the fact that climate change is our existential challenge as a global community.

Let’s get on with the work of saving our planet.",277,2020-01-12 14:54:07,Twitter for iPhone,13830,3077,SenSanders,1216372793639567361,,29442313,False,https://t.co/DePHxWW4tS,en,January,Q1
"This House Republican voted to stop Trump from illegally taking us to war with Iran.
 
Standing up for the Constitution is not a partisan issue. Congress must always vote on whether to send our young men and women to war.",245,2020-01-12 00:29:49,Twitter Media Studio,8788,1624,SenSanders,1216155282230915072,,29442313,False,https://t.co/3FGIw0ks8f,en,January,Q1
"I am proud to partner with Republican Senator Mike Lee to pass our No War Against Iran Act. 

Defending the Constitution is not a partisan issue.

We will do everything in our power to build bipartisan majorities in Congress to prevent this war.",269,2020-01-11 16:30:29,Twitter for iPhone,21551,3390,SenSanders,1216034656518320133,,29442313,False,https://t.co/XbcENjyNHY,en,January,Q1
"Raising the minimum wage by $1 could’ve prevented thousands of suicides a year.

We will end the 40-year assault on the working class and the suffering it has caused for our people.

Every job in America must pay a living wage of at least $15 an hour.",275,2020-01-11 15:23:11,Twitter for iPhone,9851,1853,SenSanders,1216017718547304448,,29442313,False,https://t.co/3COjgSKePY,en,January,Q1
"We must stand shoulder to shoulder with the Muslim community. Trump's travel ban has never been about keeping America safe—just look at the president's own word. It has always been a racist attempt to ban Muslims from entering the United States, which cannot be allowed to stand.",303,2020-01-11 01:15:36,Twitter Web App,8565,1683,SenSanders,1215804416391090176,,29442313,False,https://t.co/gBcJEEKccT,en,January,Q1
"Our bipartisan effort to end unauthorized military actions in Yemen passed the House and Senate. Trump vetoed it.
 
The result? He’s carrying out illegal assassination attempts in Yemen. Congress has got to stand up to this lawless president.",266,2020-01-10 21:06:34,Twitter Web App,8364,2329,SenSanders,1215741744966512640,,29442313,False,https://t.co/BzvxkuarEa,en,January,Q1
"Over the past 50 years:

⬆️ Real wages for the top 1% tripled
🔝 The top 0.1% saw wages grow 450%
📉 Pay for minimum-wage workers fell by 30%

The solution is clear: End the obscene profiteering, and make all jobs pay a living wage of at least $15.",246,2020-01-10 15:17:16,Twitter Web App,8795,1825,SenSanders,1215653843645730816,,29442313,False,,en,January,Q1
"My colleagues and I are tired of endless wars. That is why we introduced the No War Against Iran Act. We must learn from our mistakes, not repeat them.",175,2020-01-09 23:54:02,Twitter Media Studio,10593,2719,SenSanders,1215421505326194688,,29442313,False,https://t.co/S6d7CILsMj,en,January,Q1
"The president is lying. He rolled back the Clean Power Plan, which will cause more deaths from air pollution.

He allowed more coal ash to contaminate our water with mercury and arsenic.

We must defeat his agenda to protect our health and environment.",276,2020-01-09 21:58:53,Twitter Web App,14791,3517,SenSanders,1215392526322012161,,29442313,False,https://t.co/EZcGQ594Jo,en,January,Q1
"About 900,000 people in Puerto Rico are still without power. It is well past time to build a 100% sustainable, decentralized, resilient power grid in Puerto Rico—instead of depending on outdated fossil fuel power plants that repeatedly plunge Puerto Rico into darkness.",293,2020-01-09 21:32:52,Twitter Web App,6091,1733,SenSanders,1215385978464079885,,29442313,False,https://t.co/hLMk9q1EkR,en,January,Q1
"It is unbelievable that in the richest country on earth, community groups collect donations to pay off the lunch debt of elementary school kids.

Here's a radical idea: every child in America has the right to eat free nutritious meals at school every day.",279,2020-01-09 19:13:24,Twitter Web App,6005,1220,SenSanders,1215350879597092864,,29442313,False,https://t.co/Da8GvOhFXz,en,January,Q1
Now is the time for Congress to once again come together and make certain that the president will not have one penny to spend on a war in Iran unless there is Congressional authorization. #NoWarWithIran,202,2020-01-09 16:51:31,Twitter Web App,1231,226,SenSanders,1215315172425916416,29442313.0,29442313,False,,en,January,Q1
Our Founding Fathers understood that it was only too easy for a president to lead the country into a disastrous military conflict. That is why they gave the exclusive power over war and peace to the people’s elected representatives.,232,2020-01-09 16:51:30,Twitter Web App,1291,203,SenSanders,1215315171012501504,29442313.0,29442313,False,,en,January,Q1
I will do everything that I can as a United States Senator to prevent such a war.,81,2020-01-09 16:51:30,Twitter Web App,931,132,SenSanders,1215315169980698624,29442313.0,29442313,False,,en,January,Q1
"Let’s be clear: another war in the Middle East could cost countless lives and trillions more dollars and lead to even more deaths, more conflict, more displacement in that already highly volatile region of the world.",216,2020-01-09 16:51:30,Twitter Web App,624,129,SenSanders,1215315168994963456,29442313.0,29442313,False,,en,January,Q1
"The Iraq war led to the deaths of 4,500 U.S. troops, and the wounding of tens of thousands. It led to the deaths of hundreds of thousands of Iraqis, and the displacement of over 5 million people.

And after all that, the Iraqi parliament voted last week to boot U.S. forces out.",278,2020-01-09 16:51:30,Twitter Web App,595,122,SenSanders,1215315168013496325,29442313.0,29442313,False,,en,January,Q1
"In terms of Iraq, we were told that Saddam Hussein had weapons of mass destruction, that he was working with Al Qaeda, and that we needed to invade Iraq unless we wanted to see another 9/11, or even worse, a nuclear attack.

Those claims were lies.",248,2020-01-09 16:51:29,Twitter Web App,614,135,SenSanders,1215315166604251140,29442313.0,29442313,False,,en,January,Q1
"The result: the war in Vietnam cost us 59,000 American deaths and many others who came home wounded in body and spirit. In fact, a whole generation was devastated by that war. The casualties in Vietnam, Laos, and Cambodia are almost incalculable.",246,2020-01-09 16:51:29,Twitter Web App,611,121,SenSanders,1215315165090144264,29442313.0,29442313,False,,en,January,Q1
"When I look back upon American history I remember the two most significant foreign policy mistakes our country made in the modern era, and those are the war in Vietnam and the war in Iraq. And let us be clear, we were led into both of those wars by a series of lies.",266,2020-01-09 16:51:29,Twitter Web App,1292,307,SenSanders,1215315163169116161,29442313.0,29442313,False,,en,January,Q1
"I am proud to stand with my colleagues today to reassert our constitutional authority and introduce legislation—the No War Against Iran Act—to stop President Trump from leading this country into an illegal war against Iran.

The American people are sick and tired of endless wars.",304,2020-01-09 16:22:41,Twitter Web App,10106,1851,SenSanders,1215307918637240320,,29442313,False,https://t.co/WS45iWjOa9,en,January,Q1
"American families are paying an $8,000 tax because of the greed of the health care industry. Don't take it from me. Take it from these economists.

Medicare for All means huge savings for working people and guaranteed health care for all.",262,2020-01-08 18:17:04,Twitter Web App,4717,1480,SenSanders,1214974316971995138,,29442313,False,https://t.co/2DQzsBalRb,en,January,Q1
"The American people do not want war with Iran. They want to invest in health care, education, housing, and good jobs.
 
Congress cannot stand by. It must act now to pass our legislation to uphold the Constitution and prevent Trump from spending trillions more on endless war.",275,2020-01-08 16:01:46,Twitter Web App,15979,3146,SenSanders,1214940266915860482,,29442313,False,,en,January,Q1
"Trump said he wouldn’t cut Social Security. He lied. He is working to stop Americans from getting the benefits they paid for and need.

No, Mr. President: We will not let you cut Social Security. We will fight to expand it.",247,2020-01-08 13:19:44,Twitter Web App,16189,4142,SenSanders,1214899487417753600,,29442313,False,https://t.co/3lhciX5T3E,en,January,Q1
"The Trump administration doesn't have a clue about what it is doing, but is creating a very dangerous world scenario. Let us never forget that the Constitution, which some of us actually believe and respect, says Congress has the responsibility for making war, not the President.",303,2020-01-07 21:59:38,Twitter Media Studio,11560,2766,SenSanders,1214667939368099840,,29442313,False,https://t.co/tArdP5sICS,en,January,Q1
"States and cities handed out free cash to huge corporations but saw no new economic growth.
 
Trickle-down economics was a success. Congratulations to the millionaires and billionaires who made out like bandits. You guys won.",249,2020-01-07 20:08:20,Twitter for iPhone,3034,820,SenSanders,1214639927381630977,,29442313,False,https://t.co/htjXeQbTcC,en,January,Q1
"Cost of having a baby with health insurance today: $4,500
Cost of having a baby under Medicare for All: $0

We can afford Medicare for All. What we can't afford is continuing to charging families in the U.S. more than any other country for giving birth.",277,2020-01-07 18:18:39,Twitter Web App,12174,2232,SenSanders,1214612324599898113,,29442313,False,https://t.co/tERi0DUL7h,en,January,Q1
"La administración Trump le ha fallado al pueblo de Puerto Rico. Puerto Rico aún se está reconstruyendo a partir del huracán María, que azotó la isla hace dos años. Ahora Puerto Rico sufre apagones después de este terremoto. Debemos hacer todo lo posible para ayudar a reconstruir.",280,2020-01-07 16:12:30,Twitter Web App,2664,514,SenSanders,1214580578881822720,29442313.0,29442313,False,,en,January,Q1
