Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"“... under conservative leadership there is record K-12 spending with record low government spending.”
 
Rep. Warren Petersen hit the nail on the head. Arizona is investing in what matters most: our kids.  @votewarren",240,2020-01-15 15:46:10,Twitter Web App,39,13,dougducey,1217473056811057154,,20217019,False,https://t.co/p1JHUWyvcN,en,January,Q1,"['conservative', 'leadership', 'record', 'k12', 'spending', 'record', 'low', 'government', 'spending', 'rep', 'warren', 'petersen', 'hit', 'nail', 'head', 'arizona', 'investing', 'matters', 'kids', '@votewarren']"
Great to be in Mesa this morning to deliver the 2020 East Valley State of the State! @SallyJoHarrison @MesaChamber @DornPolicyGroup @Denny_Barney @EVPartnership #TheArizonaWay 🌵,201,2020-01-15 15:13:55,Twitter for iPhone,18,5,dougducey,1217464940815978497,,20217019,False,https://t.co/o7tCKnKqtO,en,January,Q1,"['great', 'mesa', 'morning', 'deliver', '2020', 'east', 'valley', 'state', 'state', '@sallyjoharrison', '@mesachamber', '@dornpolicygroup', '@denny_barney', '@evpartnership', '#thearizonaway']"
"Nice meeting you, Anita!",48,2020-01-14 22:39:02,Twitter Web App,19,3,dougducey,1217214567215820801,,20217019,False,https://t.co/SqtUxHdhhr,en,January,Q1,"['nice', 'meeting', 'anita']"
"This year, Arizona will continue to make targeted investments that benefit the whole state. Let’s replace the 56-year-old bridge over Gila River with a new, six-lane bridge that accommodates the more than 62 THOUSAND people who drive over it everyday. #TheArizonaWay 🚧🌵",293,2020-01-14 21:05:41,Twitter Media Studio,14,0,dougducey,1217191077087563776,,20217019,False,https://t.co/83gsTnov1y,en,January,Q1,"['year', 'arizona', 'continue', 'targeted', 'investments', 'benefit', 'whole', 'state', 'lets', 'replace', '56yearold', 'bridge', 'gila', 'river', 'new', 'sixlane', 'bridge', 'accommodates', '62', 'thousand', 'people', 'drive', 'everyday', '#thearizonaway']"
The government should honor our veterans’ service — not tax it. Let’s put Arizona’s veterans first by eliminating all state income taxes on their military pensions. #TheArizonaWay,203,2020-01-14 21:03:25,Twitter Media Studio,105,20,dougducey,1217190503768178688,,20217019,False,https://t.co/0SJXILcLby,en,January,Q1,"['government', 'honor', 'veterans', 'service', 'tax', 'lets', 'put', 'arizonas', 'veterans', 'eliminating', 'state', 'income', 'taxes', 'military', 'pensions', '#thearizonaway']"
Tech jobs in Tucson have grown 90 percent in the last five years alone — making it a hot spot for innovative startups! #TheArizonaWay 🌵📈,160,2020-01-14 21:00:31,Twitter Web App,26,6,dougducey,1217189776039665664,,20217019,False,https://t.co/baObojCalz,en,January,Q1,"['tech', 'jobs', 'tucson', 'grown', '90', 'percent', 'five', 'alone', 'making', 'hot', 'spot', 'innovative', 'startups', '#thearizonaway']"
"Cal Baker is a leader. His commitment to putting his students at Vail School District on the path to success has fostered one of the most impressive and results-oriented school districts in the nation. Cal, Arizona is beyond grateful for your service to our kids. @vailschools",300,2020-01-14 20:55:00,Twitter Media Studio,23,0,dougducey,1217188389490790402,,20217019,False,https://t.co/CYDWHQPHYH,en,January,Q1,"['cal', 'baker', 'leader', 'commitment', 'putting', 'students', 'vail', 'school', 'district', 'path', 'success', 'fostered', 'impressive', 'resultsoriented', 'school', 'districts', 'nation', 'cal', 'arizona', 'beyond', 'grateful', 'service', 'kids', '@vailschools']"
Great to be in Tucson today! #TheArizonaWay 🌵@AmberSmithTuc @TucsonChamber @TucsonRomero @UArizonaPres @uarizona @KremerWes @LeeLambert3 @pimatweets @vailschools @RiveraSantosG,200,2020-01-14 19:03:24,Twitter Web App,50,12,dougducey,1217160303227502592,,20217019,False,https://t.co/gBwhm593aT,en,January,Q1,"['great', 'tucson', '#thearizonaway', '@ambersmithtuc', '@tucsonchamber', '@tucsonromero', '@uarizonapres', '@uarizona', '@kremerwes', '@leelambert3', '@pimatweets', '@vailschools', '@riverasantosg']"
Thanks to John D’Orlando and Jill Jorden Spitz of the @TucsonStar for grabbing coffee ahead of the Tucson State of the State. @jd3865 @jilljordenspitz #BisbeeBreakfastClub,195,2020-01-14 18:17:36,Twitter Web App,7,1,dougducey,1217148775795286017,,20217019,False,https://t.co/nRzanJkE4e,en,January,Q1,"['thanks', 'john', 'dorlando', 'jill', 'jorden', 'spitz', '@tucsonstar', 'grabbing', 'coffee', 'ahead', 'tucson', 'state', 'state', '@jd3865', '@jilljordenspitz', '#bisbeebreakfastclub']"
"Arizona is proud to be home to an inspiring, young hero like Adonis Watt!  @WattAdonis @Marvel #TheArizonaWay #UnstoppableAdonis",151,2020-01-14 17:38:10,Twitter Web App,48,2,dougducey,1217138852554403840,,20217019,False,https://t.co/7yVnqo3daR,en,January,Q1,"['arizona', 'proud', 'home', 'inspiring', 'young', 'hero', 'adonis', 'watt', '@wattadonis', '@marvel', '#thearizonaway', '#unstoppableadonis']"
"We need real, unbiased people serving on Arizona’s boards and commissions. Looking forward to working with @MichelleUgenti to get this bill passed. #TheArizonaWay",186,2020-01-14 17:10:11,Twitter Web App,27,9,dougducey,1217131812549357568,,20217019,False,https://t.co/Eukef1cs2L,en,January,Q1,"['real', 'unbiased', 'people', 'serving', 'arizonas', 'boards', 'commissions', 'looking', 'forward', 'working', '@michelleugenti', 'bill', 'passed', '#thearizonaway']"
"Arizona is so proud of Adonis. He's such an exceptional and inspirational kid, and it was our honor to have him, you and Sanaa as our guests for State of the State. Thank you for the comic book! @Veronicafit2017 @WattAdonis #UnstoppableAdonis",266,2020-01-14 03:45:44,TweetDeck,52,7,dougducey,1216929364366905345,,20217019,False,https://t.co/hW6MAg4v2Y,en,January,Q1,"['arizona', 'proud', 'adonis', 'hes', 'exceptional', 'inspirational', 'kid', 'honor', 'sanaa', 'guests', 'state', 'state', 'thank', 'comic', 'book', '@veronicafit2017', '@wattadonis', '#unstoppableadonis']"
Glad you enjoyed it. Thanks for coming to us on a Monday for a change! 😄 @GaydosKTAR,108,2020-01-14 03:31:43,Twitter for iPhone,16,1,dougducey,1216925835589902336,,20217019,False,https://t.co/EM1VkGyjBV,en,January,Q1,"['glad', 'enjoyed', 'thanks', 'coming', 'monday', 'change', '@gaydosktar']"
#TheArizonaWay,38,2020-01-14 00:53:54,Twitter Media Studio,11,4,dougducey,1216886118924222464,,20217019,False,https://t.co/VuP1f4DvXG,en,January,Q1,['#thearizonaway']
Arizona was honored to host @cindymccain for the 2020 State of the State #TheArizonaWay,111,2020-01-14 00:46:19,Twitter for iPhone,43,4,dougducey,1216884212206206977,,20217019,False,https://t.co/wTMKQwJzsk,en,January,Q1,"['arizona', 'honored', 'host', '@cindymccain', '2020', 'state', 'state', '#thearizonaway']"
"Our law enforcement put their lives on the line to protect us. DPS Trooper Hugh Grant lived this firsthand when he found himself fighting for his life following a routine stop. He acted, protecting his passenger and countless others. 

You're a hero, Trooper Grant. @Arizona_DPS",302,2020-01-14 00:31:35,Twitter for iPhone,210,42,dougducey,1216880503149613056,,20217019,False,https://t.co/gZluq8TAJA,en,January,Q1,"['law', 'enforcement', 'put', 'lives', 'line', 'protect', 'dps', 'trooper', 'hugh', 'grant', 'lived', 'firsthand', 'found', 'fighting', 'life', 'following', 'routine', 'stop', 'acted', 'protecting', 'passenger', 'countless', 'hero', 'trooper', 'grant', '@arizona_dps']"
"Students on the Navajo Nation deserve the same opportunities as all Arizona students. Thank you to Savannah James, her daughter Bethany and everyone from the Navajo Nation who attended today's speech and shared your story. Help is on the way. #TheArizonaWay",281,2020-01-14 00:01:56,Twitter for iPhone,58,18,dougducey,1216873043600916480,,20217019,False,https://t.co/dS1YYzcJmP,en,January,Q1,"['students', 'navajo', 'nation', 'deserve', 'opportunities', 'arizona', 'students', 'thank', 'savannah', 'james', 'daughter', 'bethany', 'everyone', 'navajo', 'nation', 'attended', 'todays', 'speech', 'shared', 'story', 'help', '#thearizonaway']"
"Adonis Watt is a hero — a superhero to be exact. He went blind at the age of 5. Today, he's scoring touchdowns at Brophy Prep and has his own Marvel Comic: The Unstoppable Adonis. #TheArizonaWay @BrophyNews @Marvel",238,2020-01-13 23:21:55,Twitter for iPhone,83,22,dougducey,1216862972963766272,,20217019,False,https://t.co/7cdbTbXAQ0,en,January,Q1,"['adonis', 'watt', 'hero', 'superhero', 'exact', 'went', 'blind', 'age', '5', 'hes', 'scoring', 'touchdowns', 'brophy', 'prep', 'marvel', 'comic', 'unstoppable', 'adonis', '#thearizonaway', '@brophynews', '@marvel']"
"We believe when we put others first—and work together—we can make a difference.

Let's demonstrate we can get things done. That the campaign can wait. That we can govern, and that we can do it together.
 
It's #TheArizonaWay. Let's get to work.",268,2020-01-13 22:13:04,Twitter Media Studio,20,7,dougducey,1216845647044698113,,20217019,False,https://t.co/4lz2HgZ6BR,en,January,Q1,"['believe', 'put', 'firstand', 'work', 'togetherwe', 'differencelets', 'demonstrate', 'campaign', 'wait', 'govern', 'together', '#thearizonaway', 'lets', 'work']"
"Here, we do things a little differently. It’s #TheArizonaWay.",85,2020-01-13 22:12:19,Twitter Media Studio,15,9,dougducey,1216845456136761344,,20217019,False,https://t.co/nVR6ZTrg3z,en,January,Q1,"['little', 'differently', '#thearizonaway']"
Arizona is blessed to be home to an international leader in the fight against human trafficking. Please join me in recognizing @cindymccain.,164,2020-01-13 22:11:47,TweetDeck,24,5,dougducey,1216845324209147904,,20217019,False,https://t.co/J3cjMNl0sM,en,January,Q1,"['arizona', 'blessed', 'home', 'international', 'leader', 'fight', 'human', 'trafficking', 'please', 'join', 'recognizing', '@cindymccain']"
"This November, let's say YES to the rule of law and NO to sanctuary cities. #TheArizonaWay",114,2020-01-13 22:11:01,Twitter Web App,226,51,dougducey,1216845130935595008,,20217019,False,https://t.co/HnFogcpAB9,en,January,Q1,"['november', 'lets', 'yes', 'rule', 'law', 'sanctuary', 'cities', '#thearizonaway']"
"To get more children into permanent loving homes, I'm proposing a $19 million investment in funding new adoptions. Our goal: keep brothers and sisters together, and help children with disabilities. We’ll also double the grandma stipend. #TheArizonaWay",276,2020-01-13 22:10:15,TweetDeck,50,18,dougducey,1216844938341572613,,20217019,False,https://t.co/fACGubW9bt,en,January,Q1,"['children', 'permanent', 'loving', 'homes', 'proposing', '19', 'million', 'investment', 'funding', 'new', 'adoptions', 'goal', 'brothers', 'sisters', 'together', 'help', 'children', 'disabilities', 'double', 'grandma', 'stipend', '#thearizonaway']"
"At @ArizonaDCS, dedicated caseworkers have led an unrivaled turnaround: safely reducing the number of children in out-of-home care by 4,565. It’s a national model for how to help our kids. Our budget gives these caseworkers a well-deserved raise. #TheArizonaWay",261,2020-01-13 22:09:34,TweetDeck,11,3,dougducey,1216844764198256646,,20217019,False,,en,January,Q1,"['@arizonadcs', 'dedicated', 'caseworkers', 'led', 'unrivaled', 'turnaround', 'safely', 'reducing', 'number', 'children', 'outofhome', 'care', '4565', 'national', 'model', 'help', 'kids', 'budget', 'gives', 'caseworkers', 'welldeserved', 'raise', '#thearizonaway']"
"In Arizona, we respect the rule of law. Voters in Tucson demonstrated that loud and clear.

This November, let’s give ALL Arizona voters the opportunity to say YES ✅ to the rule of law and NO to dangerous sanctuary cities. @TJShopeforAZ #TheArizonaWay",251,2020-01-13 22:08:25,TweetDeck,19,4,dougducey,1216844473793036288,,20217019,False,,en,January,Q1,"['arizona', 'respect', 'rule', 'law', 'voters', 'tucson', 'demonstrated', 'loud', 'clearthis', 'november', 'lets', 'give', 'arizona', 'voters', 'opportunity', 'yes', 'rule', 'law', 'dangerous', 'sanctuary', 'cities', '@tjshopeforaz', '#thearizonaway']"
Let’s make sure our prisons are staffed and secure for our correctional officers and inmates alike. My budget will fix the locks and provide additional pay raises for our correctional officers — on top of last year’s raises. #TheArizonaWay,264,2020-01-13 22:06:48,TweetDeck,19,3,dougducey,1216844068610699264,,20217019,False,https://t.co/sDdlOZfXPS,en,January,Q1,"['lets', 'prisons', 'staffed', 'secure', 'correctional', 'officers', 'inmates', 'alike', 'budget', 'fix', 'locks', 'provide', 'additional', 'pay', 'raises', 'correctional', 'officers', 'top', 'raises', '#thearizonaway']"
"""There’s another marker we are going to meet this year. We’re shutting down a state prison. It will enhance safety at our remaining facilities and save taxpayers $274 million over the next three years."" #TheArizonaWay",217,2020-01-13 22:06:01,TweetDeck,26,7,dougducey,1216843872111693824,,20217019,False,,en,January,Q1,"['theres', 'another', 'marker', 'meet', 'year', 'shutting', 'state', 'prison', 'enhance', 'safety', 'remaining', 'facilities', 'save', 'taxpayers', '274', 'million', 'next', '#thearizonaway']"
"Going forward, @AZCorrections will take on a new moniker. One that more accurately reflects the agency’s mission: “The Department of Corrections, Rehabilitation, and Reentry.” #TheArizonaWay",215,2020-01-13 22:05:26,TweetDeck,27,7,dougducey,1216843724925239296,,20217019,False,https://t.co/h1IZLZO8Hf,en,January,Q1,"['forward', '@azcorrections', 'take', 'new', 'moniker', 'accurately', 'reflects', 'agencys', 'mission', 'department', 'corrections', 'rehabilitation', 'reentry', '#thearizonaway']"
"Incidents like these are reminders of the dangers our law enforcement face every day. These are the good guys, and we should do everything in our power to protect them. That’s why our budget includes funding to equip every State Trooper with body cameras. #TheArizonaWay",294,2020-01-13 22:03:56,Twitter Media Studio,17,2,dougducey,1216843345676267521,,20217019,False,https://t.co/vXr1HTd5r4,en,January,Q1,"['incidents', 'reminders', 'dangers', 'law', 'enforcement', 'face', 'good', 'guys', 'power', 'protect', 'budget', 'includes', 'funding', 'equip', 'state', 'trooper', 'body', 'cameras', '#thearizonaway']"
"These women and men run into danger to protect us. We saw it recently. One of our own state Troopers brutally attacked, fighting for his life after what seemed like a routine stop. By the grace of God, Trooper Grant is with us today. He’s a hero.",270,2020-01-13 22:02:44,TweetDeck,263,61,dougducey,1216843044982362113,,20217019,False,https://t.co/zkBDSU8az8,en,January,Q1,"['women', 'men', 'run', 'danger', 'protect', 'saw', 'recently', 'state', 'troopers', 'brutally', 'attacked', 'fighting', 'life', 'seemed', 'routine', 'stop', 'grace', 'god', 'trooper', 'grant', 'hes', 'hero']"
"In December, Phoenix Fire Chief Kara Kalkbrenner shared the news she was diagnosed with breast cancer. With the same strength she confronts the most blazing of fires, she took the diagnosis head-on. We are so grateful to have her here with us today.",273,2020-01-13 22:02:02,TweetDeck,38,10,dougducey,1216842867357839360,,20217019,False,https://t.co/JjgcvbID7b,en,January,Q1,"['december', 'phoenix', 'fire', 'chief', 'kara', 'kalkbrenner', 'shared', 'news', 'diagnosed', 'breast', 'cancer', 'strength', 'confronts', 'blazing', 'fires', 'took', 'diagnosis', 'headon', 'grateful']"
This is about the safety of our citizens. We’ll continue to put a focus on the Border Strike Force to combat dangerous drugs and crime at the southern border. And we’re adding new surveillance cameras and state-of-the-art radio systems for law enforcement. #TheArizonaWay,295,2020-01-13 22:01:17,Twitter Media Studio,25,6,dougducey,1216842680866525184,,20217019,False,https://t.co/piH06MhTAZ,en,January,Q1,"['safety', 'citizens', 'continue', 'put', 'focus', 'border', 'strike', 'force', 'combat', 'dangerous', 'drugs', 'crime', 'southern', 'border', 'adding', 'new', 'surveillance', 'cameras', 'stateoftheart', 'radio', 'systems', 'law', 'enforcement', '#thearizonaway']"
"Help struggling schools with tools, resources and expertise to produce better results for students. It's called ""Project Rocket."" We owe it these kids. Let's not let them down #TheArizonaWay",214,2020-01-13 22:00:11,Twitter Web App,25,7,dougducey,1216842402729619456,,20217019,False,https://t.co/E9Z3wKKhAd,en,January,Q1,"['help', 'struggling', 'schools', 'tools', 'resources', 'expertise', 'produce', 'results', 'students', 'called', 'project', 'rocket', 'owe', 'kids', 'lets', '#thearizonaway']"
